measurement,partido_id,time,jugador_id,pos_x,pos_y,velocidad_kmh,aceleracion_m_s2,frecuencia_cardiaca_bpm
sensor_fatiga,3,2025-12-29T16:13:15,8,88.0946387372309,32.45613583516619,15.893030986451752,2.834038023869601,158
sensor_fatiga,3,2025-12-29T16:13:15,9,66.63665988704463,17.67421351007779,6.981269906233482,2.509035780115658,157
sensor_fatiga,3,2025-12-29T16:13:15,10,7.008204658466055,18.457188553896124,6.2491782343964335,1.8242060162875475,145
sensor_fatiga,3,2025-12-29T16:13:15,11,87.59883780046594,31.415921198675857,18.359737380596282,1.3535108227842656,116
sensor_fatiga,3,2025-12-29T16:13:15,12,55.73970012724554,11.434236666895082,19.55641850339271,-0.20009910153013433,149
sensor_fatiga,3,2025-12-29T16:13:15,13,20.32102732729546,0.44730543958866553,12.834118027037748,2.538656136021892,140
sensor_fatiga,3,2025-12-29T16:13:15,14,94.4434565597073,35.44041448647282,24.706050221887057,0.9208988990651816,109
sensor_fatiga,3,2025-12-29T16:13:15,15,92.49039051050035,41.70416637346095,20.4795834052039,0.8724275399325423,179
sensor_fatiga,3,2025-12-29T16:13:20,1,29.824832315160222,2.803459567344291,14.91067996995694,-1.562200063040582,162
sensor_fatiga,3,2025-12-29T16:13:20,2,63.2495702046724,41.74981504135711,10.133487183008796,0.9323005841864429,145
sensor_fatiga,3,2025-12-29T16:13:20,3,7.639016785517283,1.913514354247663,23.041786820235185,-0.368987733518626,94
sensor_fatiga,3,2025-12-29T16:13:20,4,81.03141784497004,27.06205818520172,27.64149625346675,-2.470469586967861,100
sensor_fatiga,3,2025-12-29T16:13:20,5,99.10688707618995,30.136726533463555,17.70614784966392,-1.368875542481372,111
sensor_fatiga,3,2025-12-29T16:13:20,6,23.95087900613887,8.448642618256251,22.57015585749458,0.5226566024707653,103
sensor_fatiga,3,2025-12-29T16:13:20,7,87.1717704782313,37.393354147011046,21.170618359612227,0.4888637617334794,119
sensor_fatiga,3,2025-12-29T16:13:20,8,12.942896029499018,46.107220826059,24.392974181004472,1.701146665655017,150
sensor_fatiga,3,2025-12-29T16:13:20,9,81.04070666078074,6.086862347439499,7.523066270750912,-0.5747548393775217,158
sensor_fatiga,3,2025-12-29T16:13:20,10,18.477344612770665,32.549553731088565,29.35570111295059,-0.4134771307124039,138
sensor_fatiga,3,2025-12-29T16:13:20,11,49.2815750050739,58.61907046805104,7.751189985968844,-1.8547793295906074,173
sensor_fatiga,3,2025-12-29T16:13:20,12,85.73511450998932,33.975422141598614,9.78812163624616,-0.5391338935465084,123
sensor_fatiga,3,2025-12-29T16:13:20,13,38.71588511356996,9.763108139363641,16.604205129367795,-2.2808582304545126,126
sensor_fatiga,3,2025-12-29T16:13:20,14,57.39907130068788,17.59062829971962,13.41308386572781,-0.49638116087900297,183
sensor_fatiga,3,2025-12-29T16:13:20,15,93.05386648447565,56.011847970555095,6.2499825056252,1.0983494002307745,158
sensor_fatiga,3,2025-12-29T16:13:25,1,20.827746718682207,41.490613637786716,8.143338698820717,1.3328414512548798,142
sensor_fatiga,3,2025-12-29T16:13:25,2,36.803748808446976,11.700649868635848,24.491463123304804,-2.802928250285766,129
sensor_fatiga,3,2025-12-29T16:13:25,3,33.48534484011449,55.649588290048975,20.7441123220568,-0.35219040775313726,173
sensor_fatiga,3,2025-12-29T16:13:25,4,3.077919074229407,3.3982447387823123,20.02665697244325,-2.6021659988549954,96
sensor_fatiga,3,2025-12-29T16:13:25,5,45.97101704581063,12.006249449563395,23.193895922081186,1.8054600982609976,129
sensor_fatiga,3,2025-12-29T16:13:25,6,10.980602777898628,6.953250846617491,24.761954267609564,-2.0903562588659814,188
sensor_fatiga,3,2025-12-29T16:13:25,7,98.16770601738756,44.529809307425886,3.813081067347559,-1.822145327899547,169
sensor_fatiga,3,2025-12-29T16:13:25,8,86.31514294200093,11.622509457455713,23.82377093791991,2.8038536975101307,112
sensor_fatiga,3,2025-12-29T16:13:25,9,66.59412215264061,28.82294420309607,6.812706481279963,1.1885089135626439,169
sensor_fatiga,3,2025-12-29T16:13:25,10,23.356405593395813,10.800224947305113,19.105106000389206,0.9518409478595666,163
sensor_fatiga,3,2025-12-29T16:13:25,11,3.817779821479095,56.287057538567666,28.660080424569436,-2.686126471711191,155
sensor_fatiga,3,2025-12-29T16:13:25,12,22.911382669097733,58.08680499785597,14.733538760529212,0.29765867262262447,125
sensor_fatiga,3,2025-12-29T16:13:25,13,83.8655007379612,2.9270352796459087,13.6288217634281,-1.027640402578347,96
sensor_fatiga,3,2025-12-29T16:13:25,14,75.00304219613194,12.202162041105588,20.518996633354835,2.4198052936944316,179
sensor_fatiga,3,2025-12-29T16:13:25,15,61.22215921694307,23.092901341816706,25.67279429073695,2.1915229784066277,125
sensor_fatiga,3,2025-12-29T16:13:30,1,97.26234859950576,50.89776155890632,14.220540323154253,0.1184723654584805,118
sensor_fatiga,3,2025-12-29T16:13:30,2,3.8867344579881724,5.508999953325122,8.516518460548054,-1.3494270932711645,153
sensor_fatiga,3,2025-12-29T16:13:30,3,38.10099443233782,15.636118640323662,19.377417912072637,0.17150041818468864,110
sensor_fatiga,3,2025-12-29T16:13:30,4,97.96869841173692,42.20990414568213,20.72708892253751,-1.2304756007985052,93
sensor_fatiga,3,2025-12-29T16:13:30,5,90.26817253798353,36.170298597248326,17.535114928034126,2.6786373128739562,164
sensor_fatiga,3,2025-12-29T16:13:30,6,5.763065795199418,25.053354705326495,20.579531709506945,-2.4616065082977308,97
sensor_fatiga,3,2025-12-29T16:13:30,7,56.53588673708057,1.2486370442540573,10.882260699421492,0.481641251417668,157
sensor_fatiga,3,2025-12-29T16:13:30,8,85.93400758879304,32.20316602215318,25.576241476739916,2.7079616313457278,183
sensor_fatiga,3,2025-12-29T16:13:30,9,2.5396813839134613,5.420534607602983,9.133503969934377,1.266294416438015,179
sensor_fatiga,3,2025-12-29T16:13:30,10,31.77604989719297,48.19800503830803,14.196330879795756,2.084763055265628,118
sensor_fatiga,3,2025-12-29T16:13:30,11,86.57427660771916,26.299017627063783,8.924168871754514,1.2590865836837768,94
sensor_fatiga,3,2025-12-29T16:13:30,12,25.99334907625448,6.5139402954486725,19.427970542332687,1.869481246261386,115
sensor_fatiga,3,2025-12-29T16:13:30,13,36.73587127495299,17.445760508464947,22.224839026593624,2.038207872232052,91
sensor_fatiga,3,2025-12-29T16:13:30,14,21.847756244301696,29.64889095961541,15.556700187186111,-0.06932395448637152,97
sensor_fatiga,3,2025-12-29T16:13:30,15,33.69924138757302,12.665251349040872,15.721739400732892,0.9743110951700387,90
sensor_fatiga,3,2025-12-29T16:13:35,1,75.26506394798429,14.781334729317468,11.154782004310652,-2.815354470703368,146
sensor_fatiga,3,2025-12-29T16:13:35,2,61.85564986629478,7.872229575903247,24.33360078951503,0.36595213487013645,93
sensor_fatiga,3,2025-12-29T16:13:35,3,79.11537109115979,6.74769306684208,15.451799288021693,-2.66259989946193,146
sensor_fatiga,3,2025-12-29T16:13:35,4,13.586446681818998,38.96547067355199,14.341603912857757,1.8395532621704538,140
sensor_fatiga,3,2025-12-29T16:13:35,5,47.30932695571754,52.15860128506536,29.703969688079543,0.5430688796297423,106
sensor_fatiga,3,2025-12-29T16:13:35,6,43.484460273553225,55.84323487167177,10.067320843999418,-2.4789540253661606,107
sensor_fatiga,3,2025-12-29T16:13:35,7,95.06195879087284,11.167950175207944,13.044364161559542,0.2586536240065197,186
sensor_fatiga,3,2025-12-29T16:13:35,8,26.83326544500746,40.03478577270875,7.479182252502291,-2.8853033615288046,178
sensor_fatiga,3,2025-12-29T16:13:35,9,41.03822593671165,47.491317637834925,28.38946082410151,-2.069461484988494,122
sensor_fatiga,3,2025-12-29T16:13:35,10,26.818009410476684,59.35459961485255,7.03946625217388,1.0850465711068118,107
sensor_fatiga,3,2025-12-29T16:13:35,11,14.741913796586903,52.69216110338382,6.9186215465986285,-2.867672693147182,158
sensor_fatiga,3,2025-12-29T16:13:35,12,55.57098886658166,37.62470812913814,20.231590443999032,-0.8635631151183354,116
sensor_fatiga,3,2025-12-29T16:13:35,13,31.481886504245082,48.13423650530115,29.325071609595387,-1.2842958143970236,92
sensor_fatiga,3,2025-12-29T16:13:35,14,13.5045676892818,18.999930426899997,12.178335188489882,1.4266839741365667,139
sensor_fatiga,3,2025-12-29T16:13:35,15,49.34626933072148,27.503238212916273,5.504943134694427,1.4323100056243492,158
sensor_fatiga,3,2025-12-29T16:13:40,1,72.83005328697746,37.55777949508155,23.82953614190959,-1.0928941278925306,111
sensor_fatiga,3,2025-12-29T16:13:40,2,20.428118426374642,27.57192019234506,10.400270039127626,2.4751008648975974,160
sensor_fatiga,3,2025-12-29T16:13:40,3,22.810266337656948,6.4507419600041915,16.909492975811233,-1.166469196888813,131
sensor_fatiga,3,2025-12-29T16:13:40,4,98.93699698203683,15.792084634816268,8.910675452298207,-2.3255448473686062,186
sensor_fatiga,3,2025-12-29T16:13:40,5,19.977728142436945,46.81307480827828,17.502870856234264,2.7902393467421653,166
sensor_fatiga,3,2025-12-29T16:13:40,6,39.043338967674636,35.59288355233448,13.302745151328056,2.674796443401055,167
sensor_fatiga,3,2025-12-29T16:13:40,7,66.47584450917842,11.545128463816445,6.854461149963515,-0.04627785391403306,102
sensor_fatiga,3,2025-12-29T16:13:40,8,93.94351521739571,17.5419874647782,9.700101114508932,0.34249931828087465,160
sensor_fatiga,3,2025-12-29T16:13:40,9,93.86317066386934,20.40181464282181,11.450595608334108,-1.1415431328836096,146
sensor_fatiga,3,2025-12-29T16:13:40,10,23.350498402857767,44.068792548135185,25.987928968967957,-1.3020505276521648,116
sensor_fatiga,3,2025-12-29T16:13:40,11,72.42386276350238,45.44705660120396,18.46421822109998,1.5555606174721595,140
sensor_fatiga,3,2025-12-29T16:13:40,12,55.639921454938424,45.32042385730791,11.29323844476463,0.7658443023511965,138
sensor_fatiga,3,2025-12-29T16:13:40,13,83.0514851055136,59.410621508048294,18.939538194808428,1.5794153768380896,114
sensor_fatiga,3,2025-12-29T16:13:40,14,72.72819917400223,44.85876864306614,29.171435175579898,-0.20888852636636823,122
sensor_fatiga,3,2025-12-29T16:13:40,15,46.65971533940417,38.926116811648114,25.864557021423856,2.0376765469803306,157
sensor_fatiga,3,2025-12-29T16:13:45,1,98.40313956665457,0.6248582233731326,17.73880268244417,-2.148569517979282,187
sensor_fatiga,3,2025-12-29T16:13:45,2,50.499338846900635,51.749089425677056,7.211920633745882,0.3776746571364673,90
sensor_fatiga,3,2025-12-29T16:13:45,3,87.7685270049853,36.042743929856606,8.342851510327227,0.8062127904378693,123
sensor_fatiga,3,2025-12-29T16:13:45,4,62.06382615184708,32.81567337999366,27.868103459859963,-1.813180233114701,98
sensor_fatiga,3,2025-12-29T16:13:45,5,96.99314364160917,25.275157475004836,7.206286097364288,-2.904706093548876,148
sensor_fatiga,3,2025-12-29T16:13:45,6,88.73652395805479,54.26917409964987,24.703583032660415,-1.665609743601969,186
sensor_fatiga,3,2025-12-29T16:13:45,7,17.69129365726263,12.234849174321704,18.894850439654785,1.515028555896579,153
sensor_fatiga,3,2025-12-29T16:13:45,8,14.81715290214134,37.70242365713073,26.524551899704374,1.1665186847628606,187
sensor_fatiga,3,2025-12-29T16:13:45,9,81.45124896619093,52.72703545716353,26.393098851415058,-0.2801211243489776,100
sensor_fatiga,3,2025-12-29T16:13:45,10,72.49022523761678,42.38024723680412,9.039335785936732,-0.18592502262201327,146
sensor_fatiga,3,2025-12-29T16:13:45,11,60.70557631109833,38.886201968110846,6.8953841146232415,-0.6995957676334363,163
sensor_fatiga,3,2025-12-29T16:13:45,12,22.81472130399682,21.375141147157947,14.47444274224999,-2.4769363632016823,91
sensor_fatiga,3,2025-12-29T16:13:45,13,56.27121187017241,32.84567690500231,26.476123102666637,-1.9032572111792323,137
sensor_fatiga,3,2025-12-29T16:13:45,14,12.568677928236639,56.20188736304801,28.358986543501825,-1.9203975569297702,170
sensor_fatiga,3,2025-12-29T16:13:45,15,31.05263558980186,45.83299840564032,6.379265469322169,-2.396486277644867,106
sensor_fatiga,3,2025-12-29T16:13:50,1,54.69472111327044,34.4278168888911,23.78377131518585,0.12862435598672528,169
sensor_fatiga,3,2025-12-29T16:13:50,2,36.66347493747089,55.19395502753482,21.602895156524283,2.8973450269728804,124
sensor_fatiga,3,2025-12-29T16:13:50,3,39.740141582385554,24.63260415951092,11.138093859834019,-2.070903231290445,183
sensor_fatiga,3,2025-12-29T16:13:50,4,1.1646560714124843,56.918885867413636,20.967137758808995,1.7088462795407917,166
sensor_fatiga,3,2025-12-29T16:13:50,5,57.26128497896394,39.23030692315961,9.416105652844529,-0.3668647358548185,178
sensor_fatiga,3,2025-12-29T16:13:50,6,3.104809729948199,4.26029788278393,16.940922752703813,-0.16289154132352834,185
sensor_fatiga,3,2025-12-29T16:13:50,7,78.1064999165288,26.767505036017354,6.176494575334227,1.9525176064972798,109
sensor_fatiga,3,2025-12-29T16:13:50,8,80.51835523183259,46.869498437513535,8.185903450883949,1.4192114598804784,144
sensor_fatiga,3,2025-12-29T16:13:50,9,41.939080624381084,26.69100711612717,7.314918691750198,2.588293120983204,109
sensor_fatiga,3,2025-12-29T16:13:50,10,48.80536586430141,8.70529056085922,9.348610682764239,-2.0846251461211023,124
sensor_fatiga,3,2025-12-29T16:13:50,11,10.060730233839477,45.001089385619146,29.70427281987466,1.9119132280906186,98
sensor_fatiga,3,2025-12-29T16:13:50,12,64.88510929115017,37.93815677954343,22.92862997495805,1.8716053460958406,129
sensor_fatiga,3,2025-12-29T16:13:50,13,45.14593735737057,39.203958065778046,11.458334836686099,0.11287548108747902,124
sensor_fatiga,3,2025-12-29T16:13:50,14,17.211829987121984,24.799840241039373,8.52108941561948,-1.423654878314707,104
sensor_fatiga,3,2025-12-29T16:13:50,15,13.175643677630688,55.94868382459374,12.082857198695352,2.2155378186091594,143
sensor_fatiga,3,2025-12-29T16:13:55,1,43.082598066393096,16.474653600521663,20.223368254225868,-2.139036566974474,170
sensor_fatiga,3,2025-12-29T16:13:55,2,88.98139456228176,37.079279136518196,10.058758845425018,-2.329173509214614,159
sensor_fatiga,3,2025-12-29T16:13:55,3,63.227718197619986,15.454484488223304,21.440549846304993,1.5169408542065135,176
sensor_fatiga,3,2025-12-29T16:13:55,4,57.024207435231155,46.36050083957497,17.30635731331743,2.4093177992201475,150
sensor_fatiga,3,2025-12-29T16:13:55,5,82.27187242086454,27.307509444183495,21.98823641044288,0.143495408243842,169
sensor_fatiga,3,2025-12-29T16:13:55,6,47.07010066315823,52.07192790853867,13.960705147317583,0.4683352416812143,149
sensor_fatiga,3,2025-12-29T16:13:55,7,44.92126308467309,35.177234989513714,20.664431003558004,0.19317066201858293,160
sensor_fatiga,3,2025-12-29T16:13:55,8,94.01061968478197,59.402441009169074,19.325622091676205,-2.1396855691986145,181
sensor_fatiga,3,2025-12-29T16:13:55,9,82.55172080250355,44.313600136022025,27.057995714713392,-1.896612001318085,169
sensor_fatiga,3,2025-12-29T16:13:55,10,33.223210132345336,43.66418700250274,23.65290993247208,-2.1721805526065903,149
sensor_fatiga,3,2025-12-29T16:13:55,11,22.72663342038641,44.31156630754973,17.340411464212792,-0.3323430059801038,110
sensor_fatiga,3,2025-12-29T16:13:55,12,37.96445409829647,2.4299442869274035,15.35906321963846,2.576890390825648,131
sensor_fatiga,3,2025-12-29T16:13:55,13,51.57935067660201,16.828973703315235,11.14932679485354,-0.16889119516907236,183
sensor_fatiga,3,2025-12-29T16:13:55,14,14.3704890065653,26.014881574287184,14.711609286471937,1.6548280878094763,139
sensor_fatiga,3,2025-12-29T16:13:55,15,5.851490833412953,51.018902964393796,14.709226557723575,1.7186168153808659,151
sensor_fatiga,3,2025-12-29T16:14:00,1,16.046075010808092,1.9843195970159,15.915367258503256,-2.778828307844589,168
sensor_fatiga,3,2025-12-29T16:14:00,2,61.28776262069391,16.506901843403302,22.86530694451732,0.0423563633399513,182
sensor_fatiga,3,2025-12-29T16:14:00,3,94.11539116588794,21.189685988282857,11.631451765329766,1.4192167054373055,167
sensor_fatiga,3,2025-12-29T16:14:00,4,64.72187255520609,6.19412850856865,29.992017282024698,1.547755888243067,112
sensor_fatiga,3,2025-12-29T16:14:00,5,47.846006300707344,39.92440785277075,5.115352936786819,1.630423644477366,158
sensor_fatiga,3,2025-12-29T16:14:00,6,26.862594335946554,31.173844681315515,18.490939113476927,-2.8025191664154145,181
sensor_fatiga,3,2025-12-29T16:14:00,7,32.47581937230633,22.01550901844619,19.621206701669195,-0.566586604781111,117
sensor_fatiga,3,2025-12-29T16:14:00,8,36.098408397973934,26.473430276334632,19.474127610419888,0.6431339953033048,139
sensor_fatiga,3,2025-12-29T16:14:00,9,72.49776398518365,41.177521576441336,8.938798869262875,-0.16395729420884475,98
sensor_fatiga,3,2025-12-29T16:14:00,10,4.87493223470874,58.49988555552522,6.6889204902790755,-2.5616444869647204,171
sensor_fatiga,3,2025-12-29T16:14:00,11,61.828964060433286,57.39687610037428,13.814828144637934,-2.1770632788211746,97
sensor_fatiga,3,2025-12-29T16:14:00,12,69.52391504164436,25.342154901638676,20.86694763178305,-2.130781010564942,157
sensor_fatiga,3,2025-12-29T16:14:00,13,68.09021029291453,38.93012929034074,11.947453811291087,2.825772298040926,152
sensor_fatiga,3,2025-12-29T16:14:00,14,84.41643572828374,26.51251418732461,12.30448515929999,-0.5461861337146177,161
sensor_fatiga,3,2025-12-29T16:14:00,15,11.249562997373241,48.853297822619936,23.73838689891195,-0.7644674900473953,169
sensor_fatiga,3,2025-12-29T16:14:05,1,36.385954427103286,50.63448745244968,24.65173934296516,1.0925064602952705,106
sensor_fatiga,3,2025-12-29T16:14:05,2,37.3644757284871,13.085479045611976,27.813950868600912,0.1667812932764008,107
sensor_fatiga,3,2025-12-29T16:14:05,3,2.510143521072561,59.78140056004526,13.85039386870033,0.8276886615214494,127
sensor_fatiga,3,2025-12-29T16:14:05,4,46.22970472919764,15.070200667723071,24.169089028427706,-1.6738316347402835,172
sensor_fatiga,3,2025-12-29T16:14:05,5,34.916907411870234,58.33581733884543,19.47102448336973,-2.8303977267801597,170
sensor_fatiga,3,2025-12-29T16:14:05,6,50.494059079781195,5.969322169403323,27.23730606767243,-2.234290797743824,176
sensor_fatiga,3,2025-12-29T16:14:05,7,15.73121082350848,58.89423259492331,9.280643925066927,-2.0221767993176427,181
sensor_fatiga,3,2025-12-29T16:14:05,8,48.09037151523403,19.54386215914461,19.998026224152035,-2.2360017713204563,128
sensor_fatiga,3,2025-12-29T16:14:05,9,10.937061258892577,3.006076121036516,11.783638141813604,2.273071756885285,158
sensor_fatiga,3,2025-12-29T16:14:05,10,86.59041643914271,5.241926393985472,28.695355070856817,-2.2527925711306542,143
sensor_fatiga,3,2025-12-29T16:14:05,11,31.43898168338889,0.271376252900839,9.606245442861468,-2.4889713040038663,91
sensor_fatiga,3,2025-12-29T16:14:05,12,28.64994609185375,44.37666622397266,16.898908840047348,-2.635339096902327,130
sensor_fatiga,3,2025-12-29T16:14:05,13,45.679373774971,19.60600659174987,24.72247976486539,-2.471029613974494,106
sensor_fatiga,3,2025-12-29T16:14:05,14,3.9961712963563434,48.7680699633653,25.360182576863583,-0.6620519629467072,94
sensor_fatiga,3,2025-12-29T16:14:05,15,1.7306758858391058,31.799110588050173,16.57209896474744,1.4599232918749117,129
sensor_fatiga,3,2025-12-29T16:14:10,1,87.98863635679255,11.825225526879262,7.110850943345471,-2.9821825910437916,98
